2018-04-11T17:06:40.608Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:06:48.306Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:06:51.619Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:07:11.457Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:07:17.007Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-11T17:07:39.782Z - info: HTTP POST /subscribe statusCode=200, url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=1102, method=POST, httpVersion=1.1, originalUrl=/subscribe, , responseTime=2
2018-04-11T17:09:59.999Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:10:06.564Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:10:08.742Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-11T17:10:10.986Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:11:52.310Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:11:55.600Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:12:46.303Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-11T17:12:48.465Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:18:59.722Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:19:02.986Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:20:59.789Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:21:03.045Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:21:46.082Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-11T17:21:47.070Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=3
2018-04-11T17:21:49.315Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=0
2018-04-11T17:21:50.409Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:22:39.827Z - info: HTTP POST /subscribe statusCode=200, url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=1102, method=POST, httpVersion=1.1, originalUrl=/subscribe, , responseTime=3
2018-04-11T17:22:59.941Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:23:03.132Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:24:59.921Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:25:03.262Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:26:04.960Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:26:08.203Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:35:59.796Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-11T17:36:03.041Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:37:40.133Z - info: HTTP POST /subscribe statusCode=200, url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=1102, method=POST, httpVersion=1.1, originalUrl=/subscribe, , responseTime=4
2018-04-11T17:37:59.853Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:38:03.122Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:39:00.443Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:39:36.736Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:39:59.878Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:40:15.351Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:40:59.423Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:41:42.357Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:41:59.929Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=3
2018-04-11T17:42:04.373Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:42:34.123Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:42:37.393Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:50:59.761Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:51:03.009Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:51:45.935Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-11T17:51:47.044Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:51:49.275Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:51:50.365Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:52:39.857Z - info: HTTP POST /subscribe statusCode=200, url=/subscribe, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=1102, method=POST, httpVersion=1.1, originalUrl=/subscribe, , responseTime=6
2018-04-11T17:52:59.832Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:53:03.051Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=2
2018-04-11T17:54:59.889Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T17:55:03.117Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T18:05:03.609Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T18:05:59.718Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T18:06:02.993Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T18:06:48.154Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T18:06:51.464Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T18:07:28.941Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
2018-04-11T18:07:35.525Z - info: HTTP POST /push statusCode=200, url=/push, accept=*/*, user-agent=Linux UPnP/1.0 SmartThings, host=10.0.1.10:8585, content-type=application/json, content-length=53, method=POST, httpVersion=1.1, originalUrl=/push, , responseTime=1
